hsa-miR-30e-5p NCOR1
hsa-miR-30e-5p NCOR2
hsa-miR-30e-5p NDC80
hsa-miR-30e-5p NDEL1
hsa-miR-30e-5p NDFIP2
hsa-miR-30e-5p NEDD4
hsa-miR-30e-5p NEDD4L
hsa-miR-30e-5p NEUROD1
hsa-miR-30e-5p NEUROD6
hsa-miR-30e-5p NF1
hsa-miR-30e-5p NFAT5
hsa-miR-30e-5p NFATC2
hsa-miR-30e-5p NFATC3
hsa-miR-30e-5p NFIB
hsa-miR-30e-5p NFIC
hsa-miR-30e-5p NFKB1
hsa-miR-30e-5p NFYA
hsa-miR-30e-5p NFYB
hsa-miR-30e-5p NIN
hsa-miR-30e-5p NIPBL
hsa-miR-30e-5p NIPSNAP3A
hsa-miR-30e-5p NLGN1
hsa-miR-30e-5p NLK
hsa-miR-30e-5p NOL12
hsa-miR-30e-5p NOTCH1
hsa-miR-30e-5p NOTCH2
hsa-miR-30e-5p NOVA1
hsa-miR-30e-5p NPAT
hsa-miR-30e-5p NR1D2
hsa-miR-30e-5p NR3C1
hsa-miR-30e-5p NR3C2
hsa-miR-30e-5p NR4A2
hsa-miR-30e-5p NR5A2
hsa-miR-30e-5p NR6A1
hsa-miR-30e-5p NRAS
hsa-miR-30e-5p NRBF2
hsa-miR-30e-5p NRD1
hsa-miR-30e-5p NRF1
hsa-miR-30e-5p NRIP1
hsa-miR-30e-5p NRP1
hsa-miR-30e-5p NRXN3
hsa-miR-30e-5p NSD1
hsa-miR-30e-5p NT5E
hsa-miR-30e-5p NUAK1
hsa-miR-30e-5p NUCB1
hsa-miR-30e-5p NUDT5
hsa-miR-30e-5p NUFIP2
hsa-miR-30e-5p NUMA1
hsa-miR-30e-5p NUMB
hsa-miR-30e-5p NUP214
hsa-miR-30e-5p NUP50
hsa-miR-30e-5p NUPL1
hsa-miR-30e-5p OSTF1
hsa-miR-30e-5p OXTR
hsa-miR-30e-5p P4HA2
hsa-miR-30e-5p PA2G4
hsa-miR-30e-5p PAAF1
hsa-miR-30e-5p PABPC1
hsa-miR-30e-5p PABPC4
hsa-miR-30e-5p PAFAH1B2
hsa-miR-30e-5p PAG1
hsa-miR-30e-5p PAK2
hsa-miR-30e-5p PAK4
hsa-miR-30e-5p PAPOLA
hsa-miR-30e-5p PARD6B
hsa-miR-30e-5p PARP1
hsa-miR-30e-5p PAWR
hsa-miR-30e-5p PAX3
hsa-miR-30e-5p PBRM1
hsa-miR-30e-5p PCBP1
hsa-miR-30e-5p PCNT
hsa-miR-30e-5p PCSK2
hsa-miR-30e-5p PDCL
hsa-miR-30e-5p PDE4DIP
hsa-miR-30e-5p PDE5A
hsa-miR-30e-5p PDGFC
hsa-miR-30e-5p PDGFRB
hsa-miR-30e-5p PDLIM1
hsa-miR-30e-5p PDLIM5
hsa-miR-30e-5p PEG10
hsa-miR-30e-5p PFN2
hsa-miR-30e-5p PGR
hsa-miR-30e-5p PGS1
hsa-miR-30e-5p PHF1
hsa-miR-30e-5p PHF10
hsa-miR-30e-5p PHIP
hsa-miR-30e-5p PHLDB2
hsa-miR-30e-5p PI4K2B
hsa-miR-30e-5p PIAS1
hsa-miR-30e-5p PICALM
hsa-miR-30e-5p PIK3CA
hsa-miR-30e-5p PIK3CD
hsa-miR-30e-5p PIK3R2
hsa-miR-30e-5p PIP4K2A
hsa-miR-30e-5p PIP4K2B
hsa-miR-30e-5p PJA2
hsa-miR-30e-5p PKNOX2
hsa-miR-30e-5p PLAA
hsa-miR-30e-5p PLAG1
hsa-miR-30e-5p PLAGL2
hsa-miR-30e-5p PLCG1
hsa-miR-30e-5p PLSCR1
hsa-miR-30e-5p PLXNA1
hsa-miR-30e-5p PLXNA2
hsa-miR-30e-5p PMEPA1
hsa-miR-30e-5p PMP22
hsa-miR-30e-5p PNMA1
hsa-miR-30e-5p PNN
hsa-miR-30e-5p POGZ
hsa-miR-30e-5p POLE3
hsa-miR-30e-5p POLR1A
hsa-miR-30e-5p POLR1D
hsa-miR-30e-5p POLR2B
hsa-miR-30e-5p POU2F2
hsa-miR-30e-5p PPARA
hsa-miR-30e-5p PPARGC1A
hsa-miR-30e-5p PPARGC1B
hsa-miR-30e-5p PPHLN1
hsa-miR-30e-5p PPID
hsa-miR-30e-5p PPM1A
hsa-miR-30e-5p PPP1CB
hsa-miR-30e-5p PPP1CC
hsa-miR-30e-5p PPP1R12A
hsa-miR-30e-5p PPP1R9A
hsa-miR-30e-5p PPP2R1B
hsa-miR-30e-5p PPP2R2A
hsa-miR-30e-5p PPP2R3A
hsa-miR-30e-5p PPP2R5E
hsa-miR-30e-5p PPP3CA
hsa-miR-30e-5p PPP3CB
hsa-miR-30e-5p PRDM1
hsa-miR-30e-5p PRDM2
hsa-miR-30e-5p PRDX4
hsa-miR-30e-5p PRKAA1
hsa-miR-30e-5p PRKAA2
hsa-miR-30e-5p PRKAR1A
hsa-miR-30e-5p PRKAR2A
hsa-miR-30e-5p PRKDC
hsa-miR-30e-5p PRLR
hsa-miR-30e-5p PRPF3
hsa-miR-30e-5p PRPF40A
hsa-miR-30e-5p PRPF4B
hsa-miR-30e-5p PRPF6
hsa-miR-30e-5p PRRX1
hsa-miR-30e-5p PRUNE2
hsa-miR-30e-5p PSAP
hsa-miR-30e-5p PSEN2
hsa-miR-30e-5p PSMA7
hsa-miR-30e-5p PSMB1
hsa-miR-30e-5p PSMB5
hsa-miR-30e-5p PSMC2
hsa-miR-30e-5p PSMD1
hsa-miR-30e-5p PSMD7
hsa-miR-30e-5p PSMD9
hsa-miR-30e-5p PTCH1
hsa-miR-30e-5p PTEN
hsa-miR-30e-5p PTGFRN
hsa-miR-30e-5p PTGS2
hsa-miR-30e-5p PTPN1
hsa-miR-30e-5p PTPN13
hsa-miR-30e-5p PTPN3
hsa-miR-30e-5p PTPN4
hsa-miR-30e-5p PTPRG
hsa-miR-30e-5p PTPRK
hsa-miR-30e-5p PUM1
hsa-miR-30e-5p PUM2
hsa-miR-30e-5p PURA
hsa-miR-30e-5p PURB
hsa-miR-30e-5p RAB10
hsa-miR-30e-5p RAB11FIP2
hsa-miR-30e-5p RAB14
hsa-miR-30e-5p RAB18
hsa-miR-30e-5p RAB1A
hsa-miR-30e-5p RAB22A
hsa-miR-30e-5p RAB31
hsa-miR-30e-5p RAB38
hsa-miR-30e-5p RAB3D
hsa-miR-30e-5p RAB3IP
hsa-miR-30e-5p RAB7A
hsa-miR-30e-5p RAB8A
hsa-miR-30e-5p RAC1
hsa-miR-30e-5p RAD23A
hsa-miR-30e-5p RAI14
hsa-miR-30e-5p RALGPS1
hsa-miR-30e-5p RALGPS2
hsa-miR-30e-5p RAN
hsa-miR-30e-5p RANBP10
hsa-miR-30e-5p RANBP2
hsa-miR-30e-5p RAP1B
hsa-miR-30e-5p RAPGEF2
hsa-miR-30e-5p RAPGEF4
hsa-miR-30e-5p RARB
hsa-miR-30e-5p RARG
hsa-miR-30e-5p RASA1
hsa-miR-30e-5p RASAL2
hsa-miR-30e-5p RASD1
hsa-miR-30e-5p RASGRF2
hsa-miR-30e-5p RASL12
hsa-miR-30e-5p RB1
hsa-miR-30e-5p RBBP7
hsa-miR-30e-5p RBM12
hsa-miR-30e-5p RCN3
hsa-miR-30e-5p RCOR1
hsa-miR-30e-5p RCOR3
hsa-miR-30e-5p REL
hsa-miR-30e-5p RER1
hsa-miR-30e-5p REV3L
hsa-miR-30e-5p RFC1
hsa-miR-30e-5p RFX2
hsa-miR-30e-5p RFX3
hsa-miR-30e-5p RFX6
hsa-miR-30e-5p RGL1
hsa-miR-30e-5p RHOB
hsa-miR-30e-5p RIF1
hsa-miR-30e-5p RIMS1
hsa-miR-30e-5p RLF
hsa-miR-30e-5p RNF11
hsa-miR-30e-5p RNF115
hsa-miR-30e-5p RNF138
hsa-miR-30e-5p RNF139
hsa-miR-30e-5p RNF141
hsa-miR-30e-5p RNF2
hsa-miR-30e-5p RNF7
hsa-miR-30e-5p RORA
hsa-miR-30e-5p RPA2
hsa-miR-30e-5p RPH3AL
hsa-miR-30e-5p RPIA
hsa-miR-30e-5p RPL13
hsa-miR-30e-5p RPLP1
hsa-miR-30e-5p RPS15A
hsa-miR-30e-5p RPS6KA2
hsa-miR-30e-5p RPS6KA5
hsa-miR-30e-5p RPS6KB1
hsa-miR-30e-5p RPS6KC1
hsa-miR-30e-5p RRAD
hsa-miR-30e-5p RREB1
hsa-miR-30e-5p RRM2
hsa-miR-30e-5p RRN3
hsa-miR-30e-5p RTN4R
hsa-miR-30e-5p RUNX1
hsa-miR-30e-5p RUNX2
hsa-miR-30e-5p RUVBL1
hsa-miR-30e-5p RYBP
hsa-miR-30e-5p S100A10
hsa-miR-30e-5p SACS
hsa-miR-30e-5p SAP30
hsa-miR-30e-5p SATB1
hsa-miR-30e-5p SATB2
hsa-miR-30e-5p SBF1
hsa-miR-30e-5p SCAMP1
hsa-miR-30e-5p SCN2A
hsa-miR-30e-5p SCN8A
hsa-miR-30e-5p SDC2
hsa-miR-30e-5p SDCBP
hsa-miR-30e-5p SEC31A
hsa-miR-30e-5p SECISBP2
hsa-miR-30e-5p SENP2
hsa-miR-30e-5p SENP6
hsa-miR-30e-5p SEPHS1
hsa-miR-30e-5p SERPINC1
hsa-miR-30e-5p SERPINE1
hsa-miR-30e-5p SERPINH1
hsa-miR-30e-5p SETD1B
hsa-miR-30e-5p SETD2
hsa-miR-30e-5p SETD5
hsa-miR-30e-5p SF1
hsa-miR-30e-5p SFMBT1
hsa-miR-30e-5p SFPQ
hsa-miR-30e-5p SGK3
hsa-miR-30e-5p SH2B3
hsa-miR-30e-5p SH3BP5L
hsa-miR-30e-5p SH3D19
hsa-miR-30e-5p SH3GL1
hsa-miR-30e-5p SH3KBP1
hsa-miR-30e-5p SH3PXD2A
hsa-miR-30e-5p SH3RF1
hsa-miR-30e-5p SIAH1
hsa-miR-30e-5p SIAH2
hsa-miR-30e-5p SIRT1
hsa-miR-30e-5p SIX1
hsa-miR-30e-5p SIX4
hsa-miR-30e-5p SKIL
hsa-miR-30e-5p SKP2
hsa-miR-30e-5p SLC22A5
hsa-miR-30e-5p SLC4A7
hsa-miR-30e-5p SLC6A3
hsa-miR-30e-5p SLC9A1
hsa-miR-30e-5p SMAD2
hsa-miR-30e-5p SMAD7
hsa-miR-30e-5p SMARCA5
hsa-miR-30e-5p SMC3
hsa-miR-30e-5p SMC5
hsa-miR-30e-5p SMG1
hsa-miR-30e-5p SNAI1
hsa-miR-30e-5p SNAPC1
hsa-miR-30e-5p SNAPC3
hsa-miR-30e-5p SNAPIN
hsa-miR-30e-5p SNRPE
hsa-miR-30e-5p SNTB1
hsa-miR-30e-5p SNX1
hsa-miR-30e-5p SNX2
hsa-miR-30e-5p SNX6
hsa-miR-30e-5p SOCS1
hsa-miR-30e-5p SOCS3
hsa-miR-30e-5p SOCS6
hsa-miR-30e-5p SOD2
hsa-miR-30e-5p SON
hsa-miR-30e-5p SORL1
hsa-miR-30e-5p SOS1
hsa-miR-30e-5p SOS2
hsa-miR-30e-5p SOX13
hsa-miR-30e-5p SOX4
hsa-miR-30e-5p SOX9
hsa-miR-30e-5p SP1
hsa-miR-30e-5p SP3
hsa-miR-30e-5p SP4
hsa-miR-30e-5p SPAG5
hsa-miR-30e-5p SPAG9
hsa-miR-30e-5p SPEN
hsa-miR-30e-5p SRGAP3
hsa-miR-30e-5p SRI
hsa-miR-30e-5p SRPK1
hsa-miR-30e-5p SS18L1
hsa-miR-30e-5p SSBP2
hsa-miR-30e-5p SSRP1
hsa-miR-30e-5p SSX2IP
hsa-miR-30e-5p STAM2
hsa-miR-30e-5p STAU1
hsa-miR-30e-5p STK24
hsa-miR-30e-5p STK35
hsa-miR-30e-5p STK39
hsa-miR-30e-5p STK4
hsa-miR-30e-5p STRN
hsa-miR-30e-5p STX12
hsa-miR-30e-5p STX16
hsa-miR-30e-5p STX2
hsa-miR-30e-5p STX6
hsa-miR-30e-5p STXBP1
hsa-miR-30e-5p SUCLG2
hsa-miR-30e-5p SUMO1
hsa-miR-30e-5p SUMO3
hsa-miR-30e-5p SUPT16H
hsa-miR-30e-5p SUPT3H
hsa-miR-30e-5p SUV39H2
hsa-miR-30e-5p SUZ12
hsa-miR-30e-5p SYNCRIP
hsa-miR-30e-5p SYNE2
hsa-miR-30e-5p SYNJ2
hsa-miR-30e-5p SYNJ2BP
hsa-miR-30e-5p SYT2
hsa-miR-30e-5p TACC1
hsa-miR-30e-5p TACR3
hsa-miR-30e-5p TAF4B
hsa-miR-30e-5p TANK
hsa-miR-30e-5p TAOK1
hsa-miR-30e-5p TASP1
hsa-miR-30e-5p TBK1
hsa-miR-30e-5p TBL1X
hsa-miR-30e-5p TBL1XR1
hsa-miR-30e-5p TCEB3
hsa-miR-30e-5p TCERG1
hsa-miR-30e-5p TCF21
hsa-miR-30e-5p TCF25
hsa-miR-30e-5p TDG
hsa-miR-30e-5p TEAD1
hsa-miR-30e-5p TFDP1
hsa-miR-30e-5p TFG
hsa-miR-30e-5p TFPI2
hsa-miR-30e-5p TGFA
hsa-miR-30e-5p TGFBI
hsa-miR-30e-5p TGFBR2
hsa-miR-30e-5p TGFBR3
hsa-miR-30e-5p TGIF2
hsa-miR-30e-5p THBS1
hsa-miR-30e-5p TIFA
hsa-miR-30e-5p TIMM50
hsa-miR-30e-5p TIMP2
hsa-miR-30e-5p TIMP3
hsa-miR-30e-5p TLE1
hsa-miR-30e-5p TLE3
hsa-miR-30e-5p TLK2
hsa-miR-30e-5p TMED2
hsa-miR-30e-5p TMF1
hsa-miR-30e-5p TMOD3
hsa-miR-30e-5p TMPO
hsa-miR-30e-5p TNFRSF10D
hsa-miR-30e-5p TNFRSF12A
hsa-miR-30e-5p TNFRSF8
hsa-miR-30e-5p TNFSF10
hsa-miR-30e-5p TNIK
hsa-miR-30e-5p TNIP1
hsa-miR-30e-5p TNKS2
hsa-miR-30e-5p TNPO1
hsa-miR-30e-5p TNPO2
hsa-miR-30e-5p TNPO3
hsa-miR-30e-5p TOB1
hsa-miR-30e-5p TOMM20
hsa-miR-30e-5p TOMM70A
hsa-miR-30e-5p TP53
hsa-miR-30e-5p TPD52
hsa-miR-30e-5p TPI1
hsa-miR-30e-5p TPM4
hsa-miR-30e-5p TPR
hsa-miR-30e-5p TRA2A
hsa-miR-30e-5p TRAF3
hsa-miR-30e-5p TRAF3IP2
hsa-miR-30e-5p TRAM2
hsa-miR-30e-5p TRAPPC2
hsa-miR-30e-5p TRERF1
hsa-miR-30e-5p TRIB3
hsa-miR-30e-5p TRIM13
hsa-miR-30e-5p TRIM2
hsa-miR-30e-5p TRIM23
hsa-miR-30e-5p TRIM25
hsa-miR-30e-5p TRIM27
hsa-miR-30e-5p TRIM28
hsa-miR-30e-5p TRIM33
hsa-miR-30e-5p TRIM37
hsa-miR-30e-5p TRIM9
hsa-miR-30e-5p TRIO
hsa-miR-30e-5p TRIP12
hsa-miR-30e-5p TROVE2
hsa-miR-30e-5p TRPM7
hsa-miR-30e-5p TRPS1
hsa-miR-30e-5p TSC1
hsa-miR-30e-5p TSC22D1
hsa-miR-30e-5p TSPAN3
hsa-miR-30e-5p TSPAN6
hsa-miR-30e-5p TSPYL4
hsa-miR-30e-5p TTC3
hsa-miR-30e-5p TTF2
hsa-miR-30e-5p TTK
hsa-miR-30e-5p TUBB2A
hsa-miR-30e-5p TUBGCP3
hsa-miR-30e-5p TWF1
hsa-miR-30e-5p UBA3
hsa-miR-30e-5p UBAP2L
hsa-miR-30e-5p UBE2D1
hsa-miR-30e-5p UBE2E3
hsa-miR-30e-5p UBE2G1
hsa-miR-30e-5p UBE2I
hsa-miR-30e-5p UBE2J1
hsa-miR-30e-5p UBE2K
hsa-miR-30e-5p UBE2O
hsa-miR-30e-5p UBE2W
hsa-miR-30e-5p UBE2Z
hsa-miR-30e-5p UBR4
hsa-miR-30e-5p UBR5
hsa-miR-30e-5p UCP3
hsa-miR-30e-5p UPF1
hsa-miR-30e-5p URB1
hsa-miR-30e-5p USP2
hsa-miR-30e-5p USP45
hsa-miR-30e-5p USP8
hsa-miR-30e-5p UTP14A
hsa-miR-30e-5p VANGL1
hsa-miR-30e-5p VAV2
hsa-miR-30e-5p VAV3
hsa-miR-30e-5p VCAN
hsa-miR-30e-5p VCPIP1
hsa-miR-30e-5p VHL
hsa-miR-30e-5p VIM
hsa-miR-30e-5p VIP
hsa-miR-30e-5p VLDLR
hsa-miR-30e-5p VPS4B
hsa-miR-30e-5p WAC
hsa-miR-30e-5p WASF2
hsa-miR-30e-5p WASL
hsa-miR-30e-5p WBP2
hsa-miR-30e-5p WDR47
hsa-miR-30e-5p WDR5
hsa-miR-30e-5p WIPF1
hsa-miR-30e-5p WNT4
hsa-miR-30e-5p WNT5B
hsa-miR-30e-5p WNT7B
hsa-miR-30e-5p WSB2
hsa-miR-30e-5p XIAP
hsa-miR-30e-5p XPO1
hsa-miR-30e-5p XPO7
hsa-miR-30e-5p XPOT
hsa-miR-30e-5p XRCC6
hsa-miR-30e-5p XRN1
hsa-miR-30e-5p YAF2
hsa-miR-30e-5p YAP1
hsa-miR-30e-5p YBX1
hsa-miR-30e-5p YES1
hsa-miR-30e-5p YTHDC1
hsa-miR-30e-5p YWHAG
hsa-miR-30e-5p YWHAH
hsa-miR-30e-5p YWHAZ
hsa-miR-30e-5p YY1
hsa-miR-30e-5p ZBTB11
hsa-miR-30e-5p ZBTB25
hsa-miR-30e-5p ZBTB33
hsa-miR-30e-5p ZBTB6
hsa-miR-30e-5p ZC3HC1
hsa-miR-30e-5p ZDHHC17
hsa-miR-30e-5p ZEB2
hsa-miR-30e-5p ZFC3H1
hsa-miR-30e-5p ZFHX3
hsa-miR-30e-5p ZFP91
hsa-miR-30e-5p ZFYVE20
hsa-miR-30e-5p ZFYVE9
hsa-miR-30e-5p ZHX1
hsa-miR-30e-5p ZKSCAN1
hsa-miR-30e-5p ZMYM2
hsa-miR-30e-5p ZMYND11
hsa-miR-30e-5p ZMYND8
hsa-miR-30e-5p ZNF142
hsa-miR-30e-5p ZNF148
hsa-miR-30e-5p ZNF197
hsa-miR-30e-5p ZNF235
hsa-miR-30e-5p ZNF382
hsa-miR-30e-5p ZNF417
hsa-miR-30e-5p ZNF431
hsa-miR-30e-5p ZNF440
hsa-miR-30e-5p ZNF451
hsa-miR-30e-5p ZNF516
hsa-miR-30e-5p ZNF521
hsa-miR-30e-5p ZNF585B
hsa-miR-30e-5p ZNF639
hsa-miR-30e-5p ZNF746
hsa-miR-30e-5p ZNF91
hsa-miR-30e-5p ZNHIT6
hsa-miR-30e-5p ZRANB2
hsa-miR-31-5p ABLIM1
hsa-miR-31-5p ADCY6
hsa-miR-31-5p AFAP1
hsa-miR-31-5p AFF1
hsa-miR-31-5p AFF4
hsa-miR-31-5p AGRN
hsa-miR-31-5p AHNAK
hsa-miR-31-5p AKAP1
hsa-miR-31-5p AKAP8L
hsa-miR-31-5p ALX4
hsa-miR-31-5p AMOTL2
hsa-miR-31-5p ANXA2
hsa-miR-31-5p AP1S1
hsa-miR-31-5p AP2B1
hsa-miR-31-5p APBB2
hsa-miR-31-5p APP
hsa-miR-31-5p AR
hsa-miR-31-5p ARF1
hsa-miR-31-5p ARHGAP29
hsa-miR-31-5p ARHGEF15
hsa-miR-31-5p ARHGEF2
hsa-miR-31-5p ARID1A
hsa-miR-31-5p ARID2
hsa-miR-31-5p ASAP2
hsa-miR-31-5p ASH1L
hsa-miR-31-5p ATF6
hsa-miR-31-5p ATF7IP
hsa-miR-31-5p ATP1A1
hsa-miR-31-5p ATP1B1
hsa-miR-31-5p ATP2A2
hsa-miR-31-5p ATP6V0C
hsa-miR-31-5p ATRX
hsa-miR-31-5p ATXN2
hsa-miR-31-5p ATXN2L
hsa-miR-31-5p AXIN1
hsa-miR-31-5p BACH1
hsa-miR-31-5p BACH2
hsa-miR-31-5p BAHD1
hsa-miR-31-5p BANF1
hsa-miR-31-5p BMPER
hsa-miR-31-5p BMPR1A
hsa-miR-31-5p BRD2
hsa-miR-31-5p BTBD3
hsa-miR-31-5p C10orf12
hsa-miR-31-5p C11orf30
hsa-miR-31-5p C9orf114
hsa-miR-31-5p CABLES1
hsa-miR-31-5p CACYBP
hsa-miR-31-5p CALM1
hsa-miR-31-5p CALM2
hsa-miR-31-5p CALR
hsa-miR-31-5p CAMK2G
hsa-miR-31-5p CASR
hsa-miR-31-5p CBFB
hsa-miR-31-5p CBX3
hsa-miR-31-5p CBX5
hsa-miR-31-5p CCDC113
hsa-miR-31-5p CCNB2
hsa-miR-31-5p CCNC
hsa-miR-31-5p CCND1
hsa-miR-31-5p CCNT1
hsa-miR-31-5p CD28
hsa-miR-31-5p CD55
hsa-miR-31-5p CD59
hsa-miR-31-5p CDH13
hsa-miR-31-5p CDK4
hsa-miR-31-5p CEBPA
hsa-miR-31-5p CKAP4
hsa-miR-31-5p CLCN3
hsa-miR-31-5p CNOT7
hsa-miR-31-5p CNOT8
hsa-miR-31-5p CNP
hsa-miR-31-5p COG5
hsa-miR-31-5p CREG1
hsa-miR-31-5p CRK
hsa-miR-31-5p CRKL
hsa-miR-31-5p CSNK1E
hsa-miR-31-5p CSRP1
hsa-miR-31-5p CSTF2
hsa-miR-31-5p CTNNA1
hsa-miR-31-5p CTNND2
hsa-miR-31-5p CXCL12
hsa-miR-31-5p DAB2
hsa-miR-31-5p DACH1
hsa-miR-31-5p DCK
hsa-miR-31-5p DCTD
hsa-miR-31-5p DDX19A
hsa-miR-31-5p DDX56
hsa-miR-31-5p DKK1
hsa-miR-31-5p DMD
hsa-miR-31-5p DPM2
hsa-miR-31-5p DYRK1A
hsa-miR-31-5p E2F2
hsa-miR-31-5p EAPP
hsa-miR-31-5p EDNRB
hsa-miR-31-5p EGLN1
hsa-miR-31-5p EGLN2
hsa-miR-31-5p EIF1
hsa-miR-31-5p EIF2AK3
hsa-miR-31-5p ELAVL1
hsa-miR-31-5p ENO1
hsa-miR-31-5p ENSA
hsa-miR-31-5p EPC1
hsa-miR-31-5p EPHA3
hsa-miR-31-5p ETS1
hsa-miR-31-5p ETV3
hsa-miR-31-5p EXOSC5
hsa-miR-31-5p FAM83D
hsa-miR-31-5p FBXL5
hsa-miR-31-5p FCHSD2
hsa-miR-31-5p FGF7
hsa-miR-31-5p FLNA
hsa-miR-31-5p FOXC1
hsa-miR-31-5p FOXP3
hsa-miR-31-5p FRS2
hsa-miR-31-5p FUBP1
hsa-miR-31-5p FXR1
hsa-miR-31-5p FZD1
hsa-miR-31-5p FZD3
hsa-miR-31-5p FZD4
hsa-miR-31-5p FZD6
hsa-miR-31-5p GABBR1
hsa-miR-31-5p GABRB1
hsa-miR-31-5p GATA6
hsa-miR-31-5p GATAD2B
hsa-miR-31-5p GCH1
hsa-miR-31-5p GLI2
hsa-miR-31-5p GLP2R
hsa-miR-31-5p GNAQ
hsa-miR-31-5p GPR108
hsa-miR-31-5p GPX7
hsa-miR-31-5p GRIK3
hsa-miR-31-5p GTF2A1
hsa-miR-31-5p GTF2E1
hsa-miR-31-5p HBEGF
hsa-miR-31-5p HERC1
hsa-miR-31-5p HHIP
hsa-miR-31-5p HIF1A
hsa-miR-31-5p HIF1AN
hsa-miR-31-5p HIVEP3
hsa-miR-31-5p HN1L
hsa-miR-31-5p HNRNPA0
hsa-miR-31-5p HNRNPC
hsa-miR-31-5p HNRNPH1
hsa-miR-31-5p HOMER1
hsa-miR-31-5p HOMER2
hsa-miR-31-5p HOXA7
hsa-miR-31-5p HOXC13
hsa-miR-31-5p HSPBP1
hsa-miR-31-5p HSPD1
hsa-miR-31-5p HTRA1
hsa-miR-31-5p ICAM1
hsa-miR-31-5p IDE
hsa-miR-31-5p IGFBP7
hsa-miR-31-5p IKZF1
hsa-miR-31-5p IL1R1
hsa-miR-31-5p IL1RAP
hsa-miR-31-5p IL5RA
hsa-miR-31-5p ILF2
hsa-miR-31-5p INSIG1
hsa-miR-31-5p IPO11
hsa-miR-31-5p IPO8
hsa-miR-31-5p IRS4
hsa-miR-31-5p ISL1
hsa-miR-31-5p ITGA5
hsa-miR-31-5p ITPR1
hsa-miR-31-5p JARID2
hsa-miR-31-5p KCNK9
hsa-miR-31-5p KHDRBS3
hsa-miR-31-5p KIF1C
hsa-miR-31-5p KLF13
hsa-miR-31-5p KLF3
hsa-miR-31-5p LAMC1
hsa-miR-31-5p LASP1
hsa-miR-31-5p LDLR
hsa-miR-31-5p LENG8
hsa-miR-31-5p LEPR
hsa-miR-31-5p LITAF
hsa-miR-31-5p LPAR1
hsa-miR-31-5p LPL
hsa-miR-31-5p LPP
hsa-miR-31-5p LPXN
hsa-miR-31-5p LRP10
hsa-miR-31-5p LRRC59
hsa-miR-31-5p LTBP1
hsa-miR-31-5p MAFG
hsa-miR-31-5p MAP1B
hsa-miR-31-5p MAP3K7
hsa-miR-31-5p MAP4
hsa-miR-31-5p MAP4K4
hsa-miR-31-5p MAP4K5
hsa-miR-31-5p MAPK8
hsa-miR-31-5p MCM2
hsa-miR-31-5p MCM4
hsa-miR-31-5p MED12
hsa-miR-31-5p MED24
hsa-miR-31-5p MEIS2
hsa-miR-31-5p MESDC2
hsa-miR-31-5p MET
hsa-miR-31-5p MGAT1
hsa-miR-31-5p MKI67
hsa-miR-31-5p MLH1
hsa-miR-31-5p MLXIP
hsa-miR-31-5p MMP16
hsa-miR-31-5p MMS19
hsa-miR-31-5p MPRIP
hsa-miR-31-5p MTF1
hsa-miR-31-5p MYCBP
hsa-miR-31-5p NAE1
hsa-miR-31-5p NCK2
hsa-miR-31-5p NCOA2
hsa-miR-31-5p NDFIP2
hsa-miR-31-5p NEDD4L
hsa-miR-31-5p NF2
hsa-miR-31-5p NFAT5
hsa-miR-31-5p NFKB1
hsa-miR-31-5p NGFRAP1
hsa-miR-31-5p NLGN1
hsa-miR-31-5p NOP56
hsa-miR-31-5p NPDC1
hsa-miR-31-5p NR2C2
hsa-miR-31-5p NR5A2
hsa-miR-31-5p NRP1
hsa-miR-31-5p NSD1
hsa-miR-31-5p NUDT3
hsa-miR-31-5p NUFIP2
hsa-miR-31-5p NUMB
hsa-miR-31-5p NUP153
hsa-miR-31-5p NUP210
hsa-miR-31-5p NXF1
hsa-miR-31-5p OPRL1
hsa-miR-31-5p OXSR1
hsa-miR-31-5p P4HB
hsa-miR-31-5p PAPOLA
hsa-miR-31-5p PARP1
hsa-miR-31-5p PAX6
hsa-miR-31-5p PAX9
hsa-miR-31-5p PCDH8
hsa-miR-31-5p PDE4D
hsa-miR-31-5p PDPK1
hsa-miR-31-5p PDZD2
hsa-miR-31-5p PELP1
hsa-miR-31-5p PEX19
hsa-miR-31-5p PEX5
hsa-miR-31-5p PHF12
hsa-miR-31-5p PIAS3
hsa-miR-31-5p PLAGL2
hsa-miR-31-5p PLEKHA1
hsa-miR-31-5p PLEKHB2
hsa-miR-31-5p PLXNA2
hsa-miR-31-5p POU2F1
hsa-miR-31-5p POU4F1
hsa-miR-31-5p PPHLN1
hsa-miR-31-5p PPIA
hsa-miR-31-5p PPP1R9A
hsa-miR-31-5p PPP2R2A
hsa-miR-31-5p PPP2R5C
hsa-miR-31-5p PPP3CA
hsa-miR-31-5p PPP3R1
hsa-miR-31-5p PPP6C
hsa-miR-31-5p PPRC1
hsa-miR-31-5p PRDM4
hsa-miR-31-5p PRDX3
hsa-miR-31-5p PRELP
hsa-miR-31-5p PRKAA2
hsa-miR-31-5p PRKAR2A
hsa-miR-31-5p PRKCE
hsa-miR-31-5p PRPF38A
hsa-miR-31-5p PTGER2
hsa-miR-31-5p PTGFRN
hsa-miR-31-5p PTP4A2
hsa-miR-31-5p PTPN14
hsa-miR-31-5p PTPRG
hsa-miR-31-5p PTPRJ
hsa-miR-31-5p PUM2
hsa-miR-31-5p PVRL3
