hsa-miR-4436b-5p HOXC4
hsa-miR-4436b-5p ICMT
hsa-miR-4436b-5p MARCKS
hsa-miR-4436b-5p MARK2
hsa-miR-4436b-5p MSX2
hsa-miR-4436b-5p NUP62
hsa-miR-4436b-5p PACSIN1
hsa-miR-4436b-5p PUM2
hsa-miR-4436b-5p RABGEF1
hsa-miR-4436b-5p RPLP1
hsa-miR-4436b-5p SASH3
hsa-miR-4436b-5p SDC2
hsa-miR-4436b-5p SETD5
hsa-miR-4436b-5p SH3GLB1
hsa-miR-4436b-5p SMN1
hsa-miR-4436b-5p SMN2
hsa-miR-4436b-5p SUV39H1
hsa-miR-4436b-5p SYVN1
hsa-miR-4436b-5p TRAFD1
hsa-miR-4436b-5p VAV3
hsa-miR-4437 AMOTL2
hsa-miR-4437 GOLGA3
hsa-miR-4437 RAB7A
hsa-miR-4437 RPS6KA5
hsa-miR-4437 SH3D19
hsa-miR-4437 SNCG
hsa-miR-4437 STEAP3
hsa-miR-4437 UBE2D2
hsa-miR-4437 UBE2D4
hsa-miR-4438 ABI2
hsa-miR-4438 CIAO1
hsa-miR-4438 EIF4G2
hsa-miR-4438 FAM127B
hsa-miR-4438 KPNA6
hsa-miR-4438 PAICS
hsa-miR-4438 PBLD
hsa-miR-4438 PTGFRN
hsa-miR-4438 TCHP
hsa-miR-4438 TTC38
hsa-miR-4438 ZNF277
hsa-miR-4438 ZNF426
hsa-miR-4439 ANTXR2
hsa-miR-4439 BNC2
hsa-miR-4439 CHCHD3
hsa-miR-4439 FEZ2
hsa-miR-4439 FOXC1
hsa-miR-4439 HSPD1
hsa-miR-4439 MICALL1
hsa-miR-4439 RFC5
hsa-miR-4439 TXNIP
hsa-miR-4439 VCPIP1
hsa-miR-4440 PTBP1
hsa-miR-4441 ABI2
hsa-miR-4441 CACNA1C
hsa-miR-4441 CAPZB
hsa-miR-4441 CCL22
hsa-miR-4441 DPM2
hsa-miR-4441 EPHA2
hsa-miR-4441 ERC1
hsa-miR-4441 FKBP5
hsa-miR-4441 FNBP4
hsa-miR-4441 KCTD15
hsa-miR-4441 KHSRP
hsa-miR-4441 KLHL12
hsa-miR-4441 MED28
hsa-miR-4441 MLLT1
hsa-miR-4441 SAA1
hsa-miR-4441 SND1
hsa-miR-4441 SOX11
hsa-miR-4441 TJP3
hsa-miR-4441 TTF2
hsa-miR-4441 ZFHX3
hsa-miR-4442 FLYWCH1
hsa-miR-4443 CASKIN1
hsa-miR-4443 EIF4EBP1
hsa-miR-4443 HIRIP3
hsa-miR-4443 KLHL23
hsa-miR-4443 NUAK2
hsa-miR-4443 PEG10
hsa-miR-4443 SERBP1
hsa-miR-4443 SSBP2
hsa-miR-4443 TFPI
hsa-miR-4443 TXNIP
hsa-miR-4443 ZBTB7A
hsa-miR-4444 HNRNPA1
hsa-miR-4444 PER1
hsa-miR-4444 RPL18A
hsa-miR-4445-5p C8orf33
hsa-miR-4445-5p CHRM3
hsa-miR-4445-5p COIL
hsa-miR-4445-5p EIF4G2
hsa-miR-4445-5p ERC1
hsa-miR-4445-5p FLOT2
hsa-miR-4445-5p IKZF3
hsa-miR-4445-5p MDM4
hsa-miR-4445-5p PIP4K2A
hsa-miR-4445-5p PTMA
hsa-miR-4445-5p PUM1
hsa-miR-4445-5p RASSF8
hsa-miR-4445-5p ROBO1
hsa-miR-4445-5p SOD2
hsa-miR-4445-5p STX6
hsa-miR-4445-5p SWAP70
hsa-miR-4445-5p TEAD1
hsa-miR-4446-5p ACTN2
hsa-miR-4446-5p AMOTL2
hsa-miR-4446-5p BAG2
hsa-miR-4446-5p BTBD3
hsa-miR-4446-5p BTLA
hsa-miR-4446-5p CDK2
hsa-miR-4446-5p CELSR3
hsa-miR-4446-5p CEP70
hsa-miR-4446-5p CHRM3
hsa-miR-4446-5p DNAJC10
hsa-miR-4446-5p DUSP10
hsa-miR-4446-5p E2F1
hsa-miR-4446-5p EFNB2
hsa-miR-4446-5p EID2
hsa-miR-4446-5p ERBB3
hsa-miR-4446-5p ETV3
hsa-miR-4446-5p EXOC5
hsa-miR-4446-5p FOXC1
hsa-miR-4446-5p GABRB1
hsa-miR-4446-5p GLUL
hsa-miR-4446-5p GOSR1
hsa-miR-4446-5p HDHD2
hsa-miR-4446-5p HNRNPA2B1
hsa-miR-4446-5p HUWE1
hsa-miR-4446-5p IGFBP5
hsa-miR-4446-5p LLGL1
hsa-miR-4446-5p MED4
hsa-miR-4446-5p MKNK2
hsa-miR-4446-5p MNT
hsa-miR-4446-5p NDOR1
hsa-miR-4446-5p NFIA
hsa-miR-4446-5p NLK
hsa-miR-4446-5p QPRT
hsa-miR-4446-5p RAB10
hsa-miR-4446-5p RBM23
hsa-miR-4446-5p RBPJ
hsa-miR-4446-5p RCAN1
hsa-miR-4446-5p REL
hsa-miR-4446-5p RGS5
hsa-miR-4446-5p RHOB
hsa-miR-4446-5p RPS6KA5
hsa-miR-4446-5p SERPINH1
hsa-miR-4446-5p SIX1
hsa-miR-4446-5p SIX3
hsa-miR-4446-5p SRCAP
hsa-miR-4446-5p TGFB2
hsa-miR-4446-5p TMOD3
hsa-miR-4446-5p TTC38
hsa-miR-4446-5p TWF1
hsa-miR-4446-5p TXNIP
hsa-miR-4446-5p UBE2K
hsa-miR-4446-5p VANGL2
hsa-miR-4446-5p VDR
hsa-miR-4446-5p XRCC6
hsa-miR-4446-5p ZNF431
hsa-miR-4447 CAMK2A
hsa-miR-4447 EFNA3
hsa-miR-4447 FGFR4
hsa-miR-4447 KCNE3
hsa-miR-4447 KLHL12
hsa-miR-4447 LRP3
hsa-miR-4447 PEG10
hsa-miR-4447 PIN1
hsa-miR-4447 SUMO1
hsa-miR-4448 HMOX1
hsa-miR-4448 POGZ
hsa-miR-4448 ROBO4
hsa-miR-4448 SLAMF1
hsa-miR-4448 TBPL1
hsa-miR-4449 ZFHX3
hsa-miR-4450 EIF4A2
hsa-miR-4450 FAM127B
hsa-miR-4450 MPRIP
hsa-miR-4450 PPP1R9B
hsa-miR-4450 SAMD4B
hsa-miR-4450 TRIM28
hsa-miR-4450 VPS72
hsa-miR-4451 GABPB1
hsa-miR-4451 IFRD1
hsa-miR-4451 MAP2K7
hsa-miR-4451 MAPKBP1
hsa-miR-4451 PARP1
hsa-miR-4451 PLXND1
hsa-miR-4451 SET
hsa-miR-4451 TPD52
hsa-miR-4452 A1CF
hsa-miR-4452 APPBP2
hsa-miR-4452 CHMP1B
hsa-miR-4452 ENAH
hsa-miR-4452 LAMA2
hsa-miR-4452 PEG10
hsa-miR-4452 TARDBP
hsa-miR-4453 CALM1
hsa-miR-4453 COL18A1
hsa-miR-4453 EPB41
hsa-miR-4453 GABPB1
hsa-miR-4453 IFNAR2
hsa-miR-4453 MTMR9
hsa-miR-4453 POLDIP2
hsa-miR-4453 ZBTB25
hsa-miR-4454 ABL2
hsa-miR-4454 ATM
hsa-miR-4454 CCR4
hsa-miR-4454 HRH4
hsa-miR-4454 LRPAP1
hsa-miR-4454 MTMR9
hsa-miR-4454 RAD51
hsa-miR-4454 RRAD
hsa-miR-4454 SH3D19
hsa-miR-4455 CDKN1A
hsa-miR-4455 CUX2
hsa-miR-4455 EEF2
hsa-miR-4455 EN2
hsa-miR-4455 MED28
hsa-miR-4455 PORCN
hsa-miR-4455 TBX4
hsa-miR-4455 TMPRSS6
hsa-miR-4456 PPIA
hsa-miR-4457 AGTRAP
hsa-miR-4457 DLGAP3
hsa-miR-4457 GLTSCR2
hsa-miR-4457 NSD1
hsa-miR-4457 POGZ
hsa-miR-4457 SUGT1
hsa-miR-4457 SYTL4
hsa-miR-4458 ABT1
hsa-miR-4458 ACPP
hsa-miR-4458 ACTA1
hsa-miR-4458 ACVR1C
hsa-miR-4458 ACVR2A
hsa-miR-4458 ACVR2B
hsa-miR-4458 ADAM15
hsa-miR-4458 ADAMTS1
hsa-miR-4458 ADRB1
hsa-miR-4458 ADRB3
hsa-miR-4458 AGAP1
hsa-miR-4458 AKAP5
hsa-miR-4458 AKAP8
hsa-miR-4458 AMOT
hsa-miR-4458 ARHGEF15
hsa-miR-4458 ARHGEF7
hsa-miR-4458 ARID3B
hsa-miR-4458 ARIH1
hsa-miR-4458 ARL4D
hsa-miR-4458 ARL5A
hsa-miR-4458 ARL8B
hsa-miR-4458 ATF7IP
hsa-miR-4458 ATP2B4
hsa-miR-4458 ATXN1L
hsa-miR-4458 ATXN2
hsa-miR-4458 ATXN7L3
hsa-miR-4458 BCL2L1
hsa-miR-4458 BDP1
hsa-miR-4458 BEGAIN
hsa-miR-4458 BMP2
hsa-miR-4458 BMP5
hsa-miR-4458 BMPR1A
hsa-miR-4458 BNC2
hsa-miR-4458 BRI3BP
hsa-miR-4458 BTBD3
hsa-miR-4458 BZW2
hsa-miR-4458 CASKIN1
hsa-miR-4458 CASP3
hsa-miR-4458 CBL
hsa-miR-4458 CBX2
hsa-miR-4458 CBX5
hsa-miR-4458 CCND1
hsa-miR-4458 CCNT2
hsa-miR-4458 CCR7
hsa-miR-4458 CD80
hsa-miR-4458 CDC25A
hsa-miR-4458 CDKN1A
hsa-miR-4458 CDYL
hsa-miR-4458 CEBPD
hsa-miR-4458 CEP135
hsa-miR-4458 CFL2
hsa-miR-4458 CHD4
hsa-miR-4458 CHUK
hsa-miR-4458 CMTM6
hsa-miR-4458 CNOT2
hsa-miR-4458 COIL
hsa-miR-4458 COL1A1
hsa-miR-4458 COL1A2
hsa-miR-4458 COL3A1
hsa-miR-4458 COL4A1
hsa-miR-4458 COL4A2
hsa-miR-4458 COL4A6
hsa-miR-4458 CRCT1
hsa-miR-4458 CSNK2A1
hsa-miR-4458 DKK3
hsa-miR-4458 DNAJC10
hsa-miR-4458 DOCK3
hsa-miR-4458 DPF2
hsa-miR-4458 DPP3
hsa-miR-4458 DSG3
hsa-miR-4458 DTX2
hsa-miR-4458 DTX3L
hsa-miR-4458 DUSP1
hsa-miR-4458 DUSP4
hsa-miR-4458 DUSP7
hsa-miR-4458 DVL3
hsa-miR-4458 DYRK1A
hsa-miR-4458 E2F2
hsa-miR-4458 E2F5
hsa-miR-4458 EEF2K
hsa-miR-4458 EGLN2
hsa-miR-4458 EIF2S2
hsa-miR-4458 EIF4G2
hsa-miR-4458 ELK4
hsa-miR-4458 EPHA3
hsa-miR-4458 ERCC6
hsa-miR-4458 ETV3
hsa-miR-4458 EXOC5
hsa-miR-4458 FAM103A1
hsa-miR-4458 FASLG
hsa-miR-4458 FBXO30
hsa-miR-4458 FGD6
hsa-miR-4458 FGF5
hsa-miR-4458 FPR1
hsa-miR-4458 FZD4
hsa-miR-4458 FZD9
hsa-miR-4458 G3BP1
hsa-miR-4458 GABPA
hsa-miR-4458 GABPB1
hsa-miR-4458 GABRB1
hsa-miR-4458 GARS
hsa-miR-4458 GEMIN7
hsa-miR-4458 GGA3
hsa-miR-4458 GOLGA4
hsa-miR-4458 GOPC
hsa-miR-4458 GRIK2
hsa-miR-4458 GTF2I
hsa-miR-4458 HABP4
hsa-miR-4458 HBEGF
hsa-miR-4458 HIC1
hsa-miR-4458 HIF3A
hsa-miR-4458 HMGA1
hsa-miR-4458 HOMER2
hsa-miR-4458 HOOK1
hsa-miR-4458 HOXA9
hsa-miR-4458 HOXB1
hsa-miR-4458 HTT
hsa-miR-4458 IGF1
hsa-miR-4458 IKBKAP
hsa-miR-4458 IKBKE
hsa-miR-4458 IKZF2
hsa-miR-4458 IKZF3
hsa-miR-4458 IL10
hsa-miR-4458 ITGA1
hsa-miR-4458 ITGB3
hsa-miR-4458 ITGB8
hsa-miR-4458 ITSN1
hsa-miR-4458 KCMF1
hsa-miR-4458 KCNJ11
hsa-miR-4458 KCNJ6
hsa-miR-4458 KCTD17
hsa-miR-4458 KIAA1549
hsa-miR-4458 KLF8
hsa-miR-4458 KLF9
hsa-miR-4458 KLHL23
hsa-miR-4458 KPNA1
hsa-miR-4458 KREMEN1
hsa-miR-4458 LBR
hsa-miR-4458 LDB1
hsa-miR-4458 LIMK2
hsa-miR-4458 LMX1A
hsa-miR-4458 LOR
hsa-miR-4458 LOXL4
hsa-miR-4458 LYN
hsa-miR-4458 MAP3K2
hsa-miR-4458 MAPK6
hsa-miR-4458 MAPK8
hsa-miR-4458 MBD2
hsa-miR-4458 MDM4
hsa-miR-4458 MED28
hsa-miR-4458 MED6
hsa-miR-4458 MEF2C
hsa-miR-4458 MEF2D
hsa-miR-4458 MEIS2
hsa-miR-4458 MGA
hsa-miR-4458 MIB1
hsa-miR-4458 MLLT10
hsa-miR-4458 MSN
hsa-miR-4458 MXD1
hsa-miR-4458 MYCBP
hsa-miR-4458 MYO5B
hsa-miR-4458 MYRIP
hsa-miR-4458 NCOA3
hsa-miR-4458 NEDD4L
hsa-miR-4458 NEFM
hsa-miR-4458 NGF
hsa-miR-4458 NID2
hsa-miR-4458 NKAP
hsa-miR-4458 NME4
hsa-miR-4458 NRAS
hsa-miR-4458 NSD1
hsa-miR-4458 NUPL1
hsa-miR-4458 ONECUT1
hsa-miR-4458 OXSR1
hsa-miR-4458 PAK1
hsa-miR-4458 PAPPA
hsa-miR-4458 PARD6B
hsa-miR-4458 PAWR
hsa-miR-4458 PAX2
hsa-miR-4458 PAX3
hsa-miR-4458 PBX1
hsa-miR-4458 PBX2
hsa-miR-4458 PDHB
hsa-miR-4458 PI4K2B
hsa-miR-4458 PIK3CA
hsa-miR-4458 PKIA
hsa-miR-4458 PKN2
hsa-miR-4458 PLAGL2
hsa-miR-4458 PLCG2
hsa-miR-4458 PLD3
hsa-miR-4458 PLEKHO1
hsa-miR-4458 PLXND1
hsa-miR-4458 PMAIP1
hsa-miR-4458 POGZ
hsa-miR-4458 POLR2D
hsa-miR-4458 POU2F1
hsa-miR-4458 PPP2R2A
hsa-miR-4458 PTPRU
hsa-miR-4458 PURB
hsa-miR-4458 RAB11FIP4
hsa-miR-4458 RAB22A
hsa-miR-4458 RAD18
hsa-miR-4458 RAG1
hsa-miR-4458 RALGPS1
hsa-miR-4458 RANBP2
hsa-miR-4458 RCN1
hsa-miR-4458 RDX
hsa-miR-4458 RFC2
hsa-miR-4458 RGS6
hsa-miR-4458 RNF111
hsa-miR-4458 RORC
hsa-miR-4458 RRAD
hsa-miR-4458 RRM1
hsa-miR-4458 RRM2
hsa-miR-4458 SCN8A
hsa-miR-4458 SENP2
hsa-miR-4458 SFMBT1
hsa-miR-4458 SH2B3
hsa-miR-4458 SKIL
hsa-miR-4458 SMAD2
hsa-miR-4458 SMARCC1
hsa-miR-4458 SMC1A
hsa-miR-4458 SMG1
hsa-miR-4458 SNX17
hsa-miR-4458 SOD2
hsa-miR-4458 SOX13
hsa-miR-4458 SOX6
hsa-miR-4458 SPTBN4
hsa-miR-4458 STARD13
hsa-miR-4458 STAT2
hsa-miR-4458 STEAP3
hsa-miR-4458 STK24
hsa-miR-4458 STK4
hsa-miR-4458 STRBP
hsa-miR-4458 STRN
hsa-miR-4458 STX3
hsa-miR-4458 SUB1
hsa-miR-4458 SUMO1
hsa-miR-4458 SUV39H2
hsa-miR-4458 SYNCRIP
hsa-miR-4458 SYT11
hsa-miR-4458 SYT2
hsa-miR-4458 SYT7
hsa-miR-4458 TAF5L
hsa-miR-4458 TBX5
hsa-miR-4458 TFR2
hsa-miR-4458 TGFBR3
hsa-miR-4458 THRA
hsa-miR-4458 TNFAIP3
hsa-miR-4458 TOPBP1
hsa-miR-4458 TP53
hsa-miR-4458 TPD52
hsa-miR-4458 TRIOBP
hsa-miR-4458 UBE2G2
hsa-miR-4458 UFM1
hsa-miR-4458 UHRF2
hsa-miR-4458 VANGL2
hsa-miR-4458 VAV3
hsa-miR-4458 VCPIP1
hsa-miR-4458 VSNL1
hsa-miR-4458 WNT1
hsa-miR-4458 XK
hsa-miR-4458 XPO5
hsa-miR-4458 XPOT
hsa-miR-4458 XRN1
hsa-miR-4458 YAF2
hsa-miR-4458 YWHAZ
hsa-miR-4458 YY1
hsa-miR-4458 ZBTB16
hsa-miR-4458 ZBTB24
hsa-miR-4458 ZBTB5
hsa-miR-4458 ZNF202
hsa-miR-4458 ZNF24
hsa-miR-4458 ZNF341
hsa-miR-4458 ZNF354A
hsa-miR-4458 ZNF417
hsa-miR-4458 ZNF451
hsa-miR-4458 ZNF473
hsa-miR-4458 ZNF516
hsa-miR-4458 ZNF74
hsa-miR-4459 C1orf174
hsa-miR-4459 CCL22
hsa-miR-4459 CDC5L
hsa-miR-4459 CDCP1
hsa-miR-4459 CLPB
hsa-miR-4459 DNM2
hsa-miR-4459 DPM2
hsa-miR-4459 GNAS
hsa-miR-4459 GRK1
hsa-miR-4459 IGF1
hsa-miR-4459 KIF5A
hsa-miR-4459 LUC7L
hsa-miR-4459 METTL1
hsa-miR-4459 NID1
hsa-miR-4459 PGD
hsa-miR-4459 PHF12
hsa-miR-4459 PLA2G16
hsa-miR-4459 PNO1
hsa-miR-4459 POLR1D
hsa-miR-4459 PRR13
hsa-miR-4459 SMAD7
hsa-miR-4459 SOD2
hsa-miR-4459 UCK2
hsa-miR-4459 ZNF329
hsa-miR-4459 ZNF585B
hsa-miR-4460 CNKSR2
hsa-miR-4461 CLDN1
hsa-miR-4461 HMGA2
hsa-miR-4461 HMGB2
hsa-miR-4461 NPM1
hsa-miR-4461 PAWR
hsa-miR-4461 SUGT1
hsa-miR-4461 SUMO2
hsa-miR-4461 ZNF426
hsa-miR-4462 ERC1
hsa-miR-4462 PPFIA3
hsa-miR-4462 SKI
hsa-miR-4463 THAP1
hsa-miR-4464 ADM
hsa-miR-4464 BTG2
hsa-miR-4464 CCND1
hsa-miR-4464 CDKN1B
hsa-miR-4464 ELF4
hsa-miR-4464 FOXC1
hsa-miR-4464 GLI2
hsa-miR-4464 MAZ
hsa-miR-4464 MIDN
hsa-miR-4464 NUAK2
hsa-miR-4464 PAG1
hsa-miR-4464 PTPRC
hsa-miR-4464 RPS21
hsa-miR-4464 SEPHS1
hsa-miR-4464 TNS1
hsa-miR-4464 TSPAN6
hsa-miR-4464 YWHAE
hsa-miR-4464 ZNF439
hsa-miR-4465 ARNTL2
hsa-miR-4465 BAZ2B
hsa-miR-4465 BRCA1
hsa-miR-4465 CACNA1C
hsa-miR-4465 CSNK1A1
hsa-miR-4465 DCP1A
hsa-miR-4465 DDX3X
hsa-miR-4465 GSK3B
hsa-miR-4465 PDCD10
hsa-miR-4465 PDE4DIP
hsa-miR-4465 PHAX
hsa-miR-4465 PMAIP1
hsa-miR-4465 POLR2E
hsa-miR-4465 RNF11
hsa-miR-4465 SFPQ
hsa-miR-4465 SRGAP1
hsa-miR-4465 SSBP2
hsa-miR-4465 TAF13
hsa-miR-4465 ZBTB24
hsa-miR-4465 ZBTB45
hsa-miR-4465 ZKSCAN1
hsa-miR-4465 ZNF410
hsa-miR-4465 ZNF598
hsa-miR-4466 F2R
hsa-miR-4466 GGA2
hsa-miR-4466 GMEB1
hsa-miR-4466 KIF1C
hsa-miR-4466 PRPF6
hsa-miR-4466 REXO1
hsa-miR-4466 STX4
hsa-miR-4466 TFDP2
hsa-miR-4466 VCPIP1
hsa-miR-4467 ASCL2
hsa-miR-4467 NEUROD2
hsa-miR-4468 ATXN1
hsa-miR-4468 CALR
hsa-miR-4468 CAV1
hsa-miR-4468 CHMP4B
hsa-miR-4468 E2F6
hsa-miR-4468 FAM46A
hsa-miR-4468 HOXA3
hsa-miR-4468 KIF3B
hsa-miR-4468 NPM1
hsa-miR-4468 PLAGL2
hsa-miR-4468 RPS28
hsa-miR-4468 SMS
hsa-miR-4468 STX7
hsa-miR-4468 TEAD3
hsa-miR-4468 TFRC
hsa-miR-4468 TM4SF1
hsa-miR-4468 TNPO1
hsa-miR-4468 ZNF585B
hsa-miR-4469 ANTXR1
hsa-miR-4469 ANTXR2
hsa-miR-4469 ARC
hsa-miR-4469 ARRB1
hsa-miR-4469 ARSE
hsa-miR-4469 ATP2B1
hsa-miR-4469 BHLHE40
hsa-miR-4469 CACNB1
hsa-miR-4469 CCR5
hsa-miR-4469 CLIC5
hsa-miR-4469 CLUAP1
hsa-miR-4469 CXXC5
hsa-miR-4469 DIP2A
hsa-miR-4469 EMX2
hsa-miR-4469 F11R
hsa-miR-4469 GABARAPL1
hsa-miR-4469 GATAD2B
hsa-miR-4469 GDE1
hsa-miR-4469 GIPC1
hsa-miR-4469 GJB1
hsa-miR-4469 GNAZ
hsa-miR-4469 GRID1
hsa-miR-4469 HOXA10
hsa-miR-4469 HOXB6
hsa-miR-4469 HRK
hsa-miR-4469 IL2RA
hsa-miR-4469 KLHL12
hsa-miR-4469 KSR2
hsa-miR-4469 LNPEP
hsa-miR-4469 MED7
hsa-miR-4469 NSD1
hsa-miR-4469 NUDT18
hsa-miR-4469 PEBP1
hsa-miR-4469 PELI3
hsa-miR-4469 PHF1
hsa-miR-4469 PRKAB1
hsa-miR-4469 PSMB5
hsa-miR-4469 PTCD3
hsa-miR-4469 PTPN14
hsa-miR-4469 PTPRF
hsa-miR-4469 PYCARD
hsa-miR-4469 QKI
hsa-miR-4469 RAB13
hsa-miR-4469 RAB8A
hsa-miR-4469 RCOR1
hsa-miR-4469 RHOB
hsa-miR-4469 SH2D4A
hsa-miR-4469 SH3BP5L
hsa-miR-4469 SHB
hsa-miR-4469 SMAD2
hsa-miR-4469 SND1
hsa-miR-4469 TNFSF15
hsa-miR-4469 TRIM39
hsa-miR-4469 UBD
hsa-miR-4469 ZBTB7A
hsa-miR-4469 ZNF398
hsa-miR-4470 GPC4
hsa-miR-4470 HOXA9
hsa-miR-4470 LHX4
hsa-miR-4470 POLR3F
hsa-miR-4470 SOX4
hsa-miR-4470 ZFHX3
hsa-miR-4471 BHLHE40
hsa-miR-4471 CCDC115
hsa-miR-4471 DVL3
hsa-miR-4471 GDI1
hsa-miR-4471 HNRNPUL1
hsa-miR-4471 MIDN
hsa-miR-4471 NAT9
hsa-miR-4472 CAMK2A
hsa-miR-4472 EFNA3
hsa-miR-4472 FGFR4
hsa-miR-4472 KCNE3
hsa-miR-4472 KLHL12
hsa-miR-4472 LRP3
hsa-miR-4472 PEG10
hsa-miR-4472 PIN1
hsa-miR-4472 SUMO1
hsa-miR-4473 CLCN3
hsa-miR-4473 DIAPH2
hsa-miR-4473 IL6ST
hsa-miR-4473 LRP12
hsa-miR-4473 MALT1
hsa-miR-4473 NUPL1
hsa-miR-4473 PRC1
hsa-miR-4473 RABAC1
hsa-miR-4473 RAP1A
hsa-miR-4473 RPL14
hsa-miR-4473 UBE2D2
hsa-miR-4473 UQCRB
hsa-miR-4473 WIPF2
hsa-miR-4474-5p AKAP1
hsa-miR-4474-5p CEP55
hsa-miR-4474-5p CNNM3
hsa-miR-4474-5p COL23A1
hsa-miR-4474-5p DMTF1
hsa-miR-4474-5p FCHSD2
hsa-miR-4474-5p GPSM2
hsa-miR-4474-5p ID3
hsa-miR-4474-5p KLK2
hsa-miR-4474-5p MDC1
hsa-miR-4474-5p METAP2
hsa-miR-4474-5p MKI67
hsa-miR-4474-5p PRIM1
hsa-miR-4474-5p UTP6
hsa-miR-4474-5p ZNF331
hsa-miR-4474-5p ZNF451
hsa-miR-4475 MSH6
hsa-miR-4475 NRBP1
hsa-miR-4475 OTUD7B
hsa-miR-4476 ALDOA
hsa-miR-4476 CREBZF
hsa-miR-4476 EN2
hsa-miR-4476 HRH2
hsa-miR-4476 ID3
hsa-miR-4476 IFFO1
hsa-miR-4476 PACSIN1
hsa-miR-4476 PLCG2
hsa-miR-4476 PPP1R9B
hsa-miR-4476 SDC2
hsa-miR-4476 SDC4
hsa-miR-4476 SDK1
hsa-miR-4476 STK4
hsa-miR-4476 TFAP2A
hsa-miR-4476 TFDP2
hsa-miR-4476 TXNIP
hsa-miR-4476 UBTF
hsa-miR-4477a ACTB
hsa-miR-4477a CD2AP
hsa-miR-4477a CEBPB
hsa-miR-4477a CLSPN
hsa-miR-4477a FOXN3
hsa-miR-4477a MRFAP1
hsa-miR-4477a RBM23
hsa-miR-4477a TRIM33
hsa-miR-4477a TRIM8
hsa-miR-4477b ARIH1
hsa-miR-4477b BUB3
hsa-miR-4477b CAND1
hsa-miR-4477b CD1D
hsa-miR-4477b COL13A1
hsa-miR-4477b HDGFRP3
hsa-miR-4477b MAML3
hsa-miR-4477b PTBP1
hsa-miR-4477b RNF138
hsa-miR-4477b SPRY1
hsa-miR-4477b TP63
hsa-miR-4478 ARL8B
hsa-miR-4478 CASP8
hsa-miR-4478 CCL22
hsa-miR-4478 CDCP1
hsa-miR-4478 CHMP1B
hsa-miR-4478 CPE
hsa-miR-4478 CYCS
hsa-miR-4478 DNAJC10
hsa-miR-4478 EXOC8
hsa-miR-4478 GABPB1
hsa-miR-4478 GOLGA3
hsa-miR-4478 HEYL
hsa-miR-4478 HSP90B1
hsa-miR-4478 IKBKG
hsa-miR-4478 LIN7C
hsa-miR-4478 LLGL1
hsa-miR-4478 LRP10
hsa-miR-4478 MAPK1IP1L
hsa-miR-4478 MBL2
hsa-miR-4478 MRE11A
hsa-miR-4478 NPR1
hsa-miR-4478 PARVB
hsa-miR-4478 PAX6
hsa-miR-4478 PER2
hsa-miR-4478 PEX13
hsa-miR-4478 PLA2G4A
hsa-miR-4478 PMPCA
hsa-miR-4478 PRIM1
hsa-miR-4478 PURB
hsa-miR-4478 RAB13
hsa-miR-4478 RABAC1
hsa-miR-4478 RFC2
hsa-miR-4478 RPH3AL
hsa-miR-4478 RPP14
hsa-miR-4478 RSRC1
hsa-miR-4478 SNRPD1
hsa-miR-4478 SYNJ2BP
hsa-miR-4478 TES
hsa-miR-4478 TLE3
hsa-miR-4478 TRAPPC2
hsa-miR-4478 TSPAN15
hsa-miR-4478 WEE1
hsa-miR-4478 YES1
hsa-miR-4478 ZNF439
hsa-miR-4478 ZNF638
hsa-miR-4479 PER1
hsa-miR-4479 POU3F3
hsa-miR-448 ACTN4
hsa-miR-448 ANK1
hsa-miR-448 APBB2
hsa-miR-448 APPBP2
hsa-miR-448 ARF1
hsa-miR-448 ARHGEF6
hsa-miR-448 ARNTL
hsa-miR-448 ATP2B2
hsa-miR-448 BACH2
hsa-miR-448 BAG4
hsa-miR-448 BCL2
hsa-miR-448 BNC2
hsa-miR-448 BPTF
hsa-miR-448 CACNA1D
hsa-miR-448 CAP1
hsa-miR-448 CBX5
hsa-miR-448 CCND1
hsa-miR-448 CCND2
hsa-miR-448 CFL2
hsa-miR-448 CHUK
hsa-miR-448 CIC
hsa-miR-448 CKAP4
hsa-miR-448 CNTNAP1
hsa-miR-448 CTTN
hsa-miR-448 DARS
hsa-miR-448 DMD
hsa-miR-448 DUSP3
hsa-miR-448 EBF1
hsa-miR-448 EFNA3
hsa-miR-448 ERRFI1
hsa-miR-448 ETV1
hsa-miR-448 FBXO28
hsa-miR-448 FNBP4
hsa-miR-448 FZD3
hsa-miR-448 GPHN
hsa-miR-448 GRIK2
hsa-miR-448 GUCY1A2
hsa-miR-448 H3F3B
hsa-miR-448 HDLBP
hsa-miR-448 HOXC8
hsa-miR-448 HSPA8
hsa-miR-448 HTR1F
hsa-miR-448 IGF1R
hsa-miR-448 IL21R
hsa-miR-448 INA
hsa-miR-448 IRS2
hsa-miR-448 ITPR1
hsa-miR-448 KCNB1
hsa-miR-448 KCNK3
hsa-miR-448 KLF3
hsa-miR-448 KLF5
hsa-miR-448 KLHL3
hsa-miR-448 KPNA5
hsa-miR-448 KREMEN1
hsa-miR-448 LHX1
hsa-miR-448 LPP
hsa-miR-448 MAP2K6
hsa-miR-448 MEF2C
hsa-miR-448 MYCBP
hsa-miR-448 MYO5A
hsa-miR-448 NBEA
hsa-miR-448 NEK9
hsa-miR-448 NEUROD2
hsa-miR-448 NFATC2
hsa-miR-448 NFE2L3
hsa-miR-448 NFIA
hsa-miR-448 NLGN1
